Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ira Zlotowitz,Male,2023-11-27,"Attention all CRE leasing brokers in New Jersey! GPARENCY is thrilled to announce the, God willing, up coming January 1st launch of our revolutionary platform, set to transform the way commercial real estate tenants find office, industrial, and retail space. Our initial focus will be on New Jersey, and we're seeking aggressive leasing brokers to join our beta program and capitalize on the anticipated influx of tenant leads.GPARENCY is committed to empowering leasing brokers to succeed. We won't take any commissions from the leads you generate. That's right, you keep 100% of the earnings!Our goal is to ensure that every lead receives the utmost attention, leading to successful outcomes for both tenants and landlords.To be part of our beta team, we seek brokers who possess the following qualities:- Proven expertise and knowledge of the New Jersey commercial real estate leasing market- A relentless drive to achieve results- A passion for innovation and cutting-edge solutionsIf you know a leasing broker in New Jersey who aligns with these criteria, please tag them in the comments.And if you are a leasing broker in New Jersey eager to join our beta program, please send me a message. You'll find my email address in the comments.I look forward to collaborating with you!",48,19,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-12-27,"Stop waiting for rates to drop even more!!!While it is true that with lower rates you have more debt service coverage available for higher proceeds, the risk of waiting is two fold:1. Lower rates may not come, but even if they do,2. Values will probably be lower for the reasons mentioned in the article plus the fact that rates will be going lower will only be if the economy isn’t going well and needs a boost. Thoughts?",47,19,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,Learn from one of the wealthiest businessmen of our time about the importance of following your leaders in charitable giving and business decisions. Hear his profound insight and how it transformed the author's approach to giving back.,47,9,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"We're thrilled to congratulate our client on the successful closing of a challenging 250-unit refinance in Killeen, Texas!Navigating a bridge-to-bridge refinance is no easy feat, even in a favorable lending environment. But with unwavering determination and months of hard work, we accomplished a remarkable $10 million cash-out refinance for our client.This strategic move will position our client to push forward with the final phases of renovation and lease up before refinancing to HUD.Thank you to our invaluable lending partner, Matthew Nelson at Berkadia, for skillfully quarterbacking this complex deal to a successful closing!At GPARENCY, we thrive on overcoming challenges and securing the best outcomes for our clients. See what we can do for you by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",47,6,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-06-27,This is what happens when you have the right connections with banks!We just received a quote for a 5.7% rate on a multifamily property. 🙌A banking team as large as ours means that we can develop strong relationships with an extensive amount of lenders—and that means the best mortgage deals for you.Ready to close deals on your terms? Go to the link in comments now to start taking advantage!#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate,47,4,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,"Is this clear enough?   Pls help me with the messagingWhile building GPARENCY I learned clarity is key! In the past, our message might have been confusing. This campaign aims to set the record straight:In an effort to ensure complete transparency, I'm launching this campaign to clarify our services.  We are a premier commercial mortgage brokerage, and the key distinction between us and our competitors lies in our commitment to offering clients flexible payment options.The mistake I made in the past was by confusing people with talking about technology or going direct. While technology is what powers us to be able to scale to 100 brokers nationwide, track almost 43,000 lenders and be profitable even at $11,000 - however, the actual brokerage is brokered by me and my top tier team of HUMAN brokers. My position is that a broker or intermediary ALWAYS brings value the question is if that value warrants the current industry structure and uncapped fees. Please be blunt and tell me if the above is clear and what open questions do I still need to resolve?",46,19,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-09-27,Picture perfect!,46,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"Shout out to the incredible Steve Coben, one of our most recent hires and a rising star on the GPARENCY team. 🌟Steve only joined our team a month ago, but in that short amount of time, he's already submitted 9 deals for May and has secured two signed and paid contracts.Steve has already achieved so much in such a short time, and we can't wait to see what he accomplishes next!#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",46,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"400 applicants applied yesterday to be commercial mortgage brokers at GPARENCY -  can use your perspective!As you know, my New Year’s resolution was that I won’t shut off the hiring spigot when I hit the 100 broker mark. Instead we would lower the spigot to ensure that we stay above the watermark. We noticed that we were starting to dip below the  100 mark so two nights ago we turned the spigot on. Last night, while flying to the National Multifamily Housing Council I was sitting next to a top HUD lender at Greystone talking to him about our expansion as well as our new agency direct product and I opened our proprietary recruiting app to show him the process and saw that we would be hitting 400 new applicants just for yesterday!!! What is interesting about the recent group is that they are very diverse, spread throughout the country, their average age is probably in their high 30’s, most have some to very strong real estate experience. Interestingly, a few are currently syndicators and top real estate listing brokers that want to capitalize on the fact that we now have a full fledged conventional mortgage broker product where we pay our brokers 80% of that full commission and they can offer their network another product and revenue stream. It is the morning after and I am still blown away by the numbers - we advertised in the same spots -  and would love to hear if anyone has a perspective as to why the surge in interest?",46,15,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"Another perk of working remote on Zoom, USA!I barely put miles on my car each year and therefore don’t have that push or need to get a new car. I just crossed the 90,000 mile marker. This is the longest I’ve owned a car. I bought it out of the lease over 2 years ago!How many miles do you put on your car before you get a new one?",46,20,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-11-27,"Fannie Mae and FreddieMae  want you to go direct... now it’s easier than ever!GPARENCY is giving you full access to a comprehensive list of every agency lender with contact information! How to Get the Free List:Simply log in to the GPARENCY marketplace.Go to the “FREDDIE MAC & FANNIE MAE MULTIFAMILY LENDERS” section on the left-side menu.Get instant access to the complete list of Fannie Mae and Freddie Mac approved lenders. Get the information you need to go direct.This offer is time-sensitive, so log in and grab your list now at the link in comments!Freddie Mac Multifamily Fannie Mae Multifamily #GPARENCY #realestate #CREF #commercialrealestate #CRE",45,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"From ""Marketing"" to ""Digital Sales"" - a small change with big impact. Closing down GPARENCY's marketing department and rebranding it as the Digital Sales team has led to a shift in mindset and accountability. By focusing on immediate results and becoming a multiplier for the sales team, we've been able to significantly increase website traffic and sales numbers, generating substantial revenue. Balancing short-term and long-term needs can be challenging, but finding the right balance between marketing and sales can lead to sustained success!",45,16,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"God decided that the music has to stop!!!My last posts and all its comments reminds me about the one and only real estate parable my father (in blessed memory) would say over from Rabbi Berel Wein. Rabbi Wein would say that if someone buys a building for 1x the income and then flips it for 2x the income and then that person flips it for 3x the income and over the next couple over years it keep moving up and then after someone buys it for 14x the income the market crashes. Now the building is worth 8x the income. Is the person that bought it for 13x and sold it for 14x smarter than the person that bought it for 14x and had to sell it for 8x?NO! God decided that the music is over and the cycle kicked in after 14x. As an orthodox Jew our job is to do the inputs (hishtadlus) and God takes care of the outputs. As such, you can’t just buy or sell because everyone else is just buying and selling at certain prices. However, if a person did their due diligence then the end result will be decided by God. As the eternal optimist and believer in people, I would like to believe that 80%+ of all syndicators did the proper due diligence. If you want some excitement take out some popcorn and read the comments of my last post. Have an amazing evening!",45,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,My Dad had a huge level of respect for him!I guess it takes greatness to see greatness!Any thoughts?,44,15,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-04-27,"We're thrilled to announce a new feature that just landed at GPARENCY: the latest interest rate information at your fingertips!With this powerful tool, you can quickly and easily see current interest rates for different property types, giving you the knowledge and confidence to make informed financing decisions. Our feature aggregates all the latest data and presents it to you in one convenient location, making researching deals a breeze. Whether you're a seasoned investor or new to commercial real estate, knowing the current interest rates is the secret weapon to securing the best terms possible. Check out our brand new feature by clicking the link in the comments below and start smart on your next real estate transaction! #GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",44,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
