Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Bill Gates,Male,2023-05-27,"I witnessed the transformative power of #education at Chaffey College, where students are given the support they need to thrive throughout their journey from high school to college to career: https://lnkd.in/gMFgEcbZ",3636,100,138,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"Try to imagine a shape that, when repeated, can never actually form a repeatable pattern. It’s almost impossible to wrap my head around the idea, but one hobbyist in England has identified what that shape—called “the hat”—actually is.",3633,214,290,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"dsm-firmenich is home to thousands of odors typically used to make our food taste better and our household products smell more appealing. Now, they’re leveraging perfumery to protect people from mosquitoes: https://lnkd.in/dpyEC7Hv",3590,118,346,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,I often think about where humanity will find purpose once we’ve perfected artificial intelligence. Sam Altman shared his perspective on the latest episode of Unconfuse Me: https://lnkd.in/gTZu83_v,3571,361,284,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"Education, opportunity, and economic mobility are inextricably linked. That’s one of the reasons I love commencement ceremonies so much—even though I never had one of my own: Because they mark the start of a new stage in life for everyone involved, one with more possibility and potential than before. And seeing the pride on the faces of students and families is always a highlight. But I’m particularly excited to address the 2023 graduates of Northern Arizona University's College of Engineering, Informatics, and Applied Sciences and College of the Environment, Forestry, and Natural Sciences because the school has become a national leader in addressing one of the biggest challenges facing higher education today: the value students receive from their college degrees.",3557,325,132,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"I talked to AI expert Dr. Yejin Choi about how the first Microsoft computer is a great example of how technology can evolve over time. The very first version is never the optimal solution, but it will get better.",3554,344,242,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"The #G20 reached a groundbreaking consensus on the role of digital public infrastructure as a critical accelerator of the Sustainable Development Goals. I'm optimistic about the potential of DPI to support a safer, healthier, and more just world. Kudos to PM Narendra Modi.",3535,191,161,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-06-27,"I joined #EEI2023 to discuss what it will take to build a clean energy future. Providing clean, affordable, and reliable power to communities while we electrify so much of the economy is critical. It’s also an enormous undertaking that requires new ways of collaborating, planning, and doing business. We’ll need to build much more transmission capacity and embrace new technologies.",3525,199,153,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,"Math is more than a bunch of numbers—much more. It‘s used in a wide range of careers today, and studies show that being good at it early on can set people up for success later in life. But too many students still struggle with the subject, and algebra is still the most frequently failed high school course in the country. In Southern California, one middle school teacher is trying to tackle our country’s math problem by making his students feel like they belong in the classroom—and making every lesson they learn feel relevant to the real world.",3513,400,114,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"The COVID pandemic interfered with the world’s progress against malaria. Thankfully, there are incredibly smart people working on innovations to eliminate malaria and combat the deadliest animal in the world.",3507,237,209,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,Warren’s generosity plays an enormous role in achieving the foundation’s ambitious goals and has made an impact on millions of lives. I always find it hard to adequately express how much our lifelong friendship and his support means to me.,3505,172,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"If you want to catch a glimpse of our country’s clean energy future, you should head down to the Lone Star State. #innovation #sustainability",3454,381,99,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,Talking about food and music with Ahmir Questlove Thompson was a treat. I even learned that there’s a science and art behind his approach to plant-based foods: https://lnkd.in/dvmsPYhf,3454,99,144,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-02-27,"A quarter of the world's fossil fuels are used for industrial heating—but Rondo Energy is turning simple bricks and iron wire into a powerful, unconventional heat battery that can deliver this heat at scale without producing CO2 emissions.",3416,304,224,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"On #InternationalWomensDay, I’m grateful for Kakenya Ntaiya, who is empowering Kenyan girls in rural areas during a critical point in their lives. Her nonprofit Kakenya's Dream is dedicated to educating them and ending harmful practices like female genital mutilation and child marriage.",3393,158,131,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"At this year’s ASU+GSV Summit in San Diego, I had the chance to catch up with Jessie Woolley-Wilson, a leader in the field of education technology and President and CEO of DreamBox Learning. We talked about the state of edtech, why math is so important for students, what the Bill & Melinda Gates Foundation is doing, and the impact AI will have in the months and years ahead. Thanks to people like Jessie—and all the incredible industry leaders and educators in the room—I walked off stage feeling even more motivated about the future.",3384,219,147,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,"During my visit to China over the past two days, I’ve seen first-hand some of the innovations that could contribute to global progress.",3317,456,138,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-05-27,"This year is the midpoint between the start of the #GlobalGoals, in 2016, and 2030, when they’re supposed to be accomplished. Bjorn Lomborg and I agree that while the Sustainable Development Goals have done a great deal of good, the world is falling short on nearly all of them. This is the perfect time to refine our approach so we can do the most good for the people most in need.",3308,252,147,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"The next time you eat a bean, I hope you think about Clare Mukankusi. The incredible work she’s doing as a bean breeder in Uganda is making this staple crop more nutritious and easier to grow and cook.",3284,155,204,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-13,"Imagine the heartbreak of losing five siblings to preventable causes. Then imagine the hope of seeing your daughter get her master’s degree, and your granddaughter thrive in school with dreams of becoming a doctor. That is the story of one family in Ethiopia—whose lives and opportunities have been transformed by the reductions in child mortality since 1990.",3282,224,180,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-02-27,"As a data scientist, Hannah Ritchie uses a numbers-driven approach to paint an accurate picture of current environmental challenges, identify what’s helped solve them already, and determine what we need to do next.",3279,186,217,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,The world must ensure that smallholder farmers across sub-Saharan Africa and South Asia have the tools they need to feed people and build resilience in the face of climate change.​ That's why today the Bill & Melinda Gates Foundation and the UAE announced a $200 million partnership to advance innovations that help these farmers adapt to a warming planet. Learn more: https://b-gat.es/3R7Q5bc,3269,256,104,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-04-27,"To meet our climate goals, we need to develop and deploy emerging clean technologies at a record pace around the world. Fortunately, recent U.S. policies have the potential to catalyze unprecedented investment across clean tech supply chains, helping them scale up while lowering green premiums. A new assessment illustrates our progress and the opportunities and challenges ahead: https://b-gat.es/40NAd0p",3204,236,287,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"There’s no question these are challenging times, but I remain optimistic about the future. I’m lucky that my work gives me insight into all the ways the world is getting better. Here is a list of five good things that happened this year.Katalin Karikó and Drew Weissman win the Nobel Prize. Dr. Katalin Karikó and Dr. Weissman saw the potential of mRNA when few others did and fought tooth and nail to study it—resulting in revolutionary vaccines that have saved tens of millions of lives. They won their well-deserved Nobel Prizes this year for work that has truly changed the world: https://b-gat.es/48BgsgHThe Age of AI kicks off. We got a glimpse of how AI will shape the future by supercharging innovation pipelines across all sectors. It was a big year to think about all the things AI can achieve in the coming years: https://lnkd.in/gq7P8wRkThe climate fight entered a new era. At COP28, it became clear how sophisticated and nuanced the climate conversation has become. I spoke about the need to invest in innovations that save and improve the most lives: https://lnkd.in/g77RUrKFScientists make progress on preventing cervical cancer. HPV is a disease that is completely preventable. New research has found that one dose of the vaccine for HPV—the virus that causes cervical cancer—is just as effective as a two-dose regimen. This new single-dose guidance can help make these lifesaving vaccines more available and accessible to women and girls everywhere: https://b-gat.es/3RG7rfvGreen jobs got a big boost. In the year since passage of the Inflation Reduction Act, the law has already created over 170,000 clean energy manufacturing jobs—and more than1.5 million are expected in the next decade. I’m excited to continue engaging with leading innovators through my work with Breakthrough Energy: https://b-gat.es/48aFl36",3191,434,133,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,This will be an important year in education—with teachers and students navigating the new normal that comes from widespread access to AI technology.,3174,281,227,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"To lower emissions and improve health and development all at once, we need to invest in innovation.",3131,274,208,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
